Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Comparative Study Between Cryptographic and Hybrid Techniques for Implementation of Security in Cloud Computing","Performance Management of Integrated Systems and its Applications in Software Engineering","","","","10.1007/978-981-13-8253-6_12","Sumit ChaudharyForam SutharN. K. Joshi","2020","http://link.springer.com/chapter/10.1007/978-981-13-8253-6_12","Chapter"
"Cloud CRM System for Mobile Virtual Network Operators","Advances in Intelligent Networking and Collaborative Systems","","","","10.1007/978-3-030-29035-1_39","Maria JedrzejewskaAdrian ZjawińskiVincent KarovičIryna Ivanochko","2020","http://link.springer.com/chapter/10.1007/978-3-030-29035-1_39","Chapter"
"Privacy Preserving and Security Management in Cloud-Based Electronic Health Records—A Survey","Intelligent Computing and Innovation on Data Science","","","","10.1007/978-981-15-3284-9_3","S. PrathimaC. Priya","2020","http://link.springer.com/chapter/10.1007/978-981-15-3284-9_3","Chapter"
"Cloud Resource Allocation Based on Deep Q-Learning Network","Data Science","","","","10.1007/978-981-15-7981-3_49","Zuocong Chen","2020","http://link.springer.com/chapter/10.1007/978-981-15-7981-3_49","Chapter"
"Performance Analysis of EMM an EDoS Mitigation Technique in Cloud Computing Environment","Advances in Cyber Security","","","","10.1007/978-981-15-2693-0_9","Parminder SinghShafiq Ul RehmanSelvakumar Manickam","2020","http://link.springer.com/chapter/10.1007/978-981-15-2693-0_9","Chapter"
"Education of Ideological and Political Course Under the Background of Cloud Computing","Cyber Security Intelligence and Analytics","","","","10.1007/978-3-030-43306-2_85","Xinya HuZhongyi Tang","2020","http://link.springer.com/chapter/10.1007/978-3-030-43306-2_85","Chapter"
"A Cloud Based Augmented Reality Framework - Enabling User-Centered Interactive Systems Development","Human Systems Engineering and Design II","","","","10.1007/978-3-030-27928-8_64","Anas AbdelrazeqChristian KohlscheinFrank Hees","2020","http://link.springer.com/chapter/10.1007/978-3-030-27928-8_64","Chapter"
"Exploring User Experience of Music Social Mode - Take NetEase Cloud Music as an Example","Advances in Industrial Design","","","","10.1007/978-3-030-51194-4_130","Han WangRongRong Fu","2020","http://link.springer.com/chapter/10.1007/978-3-030-51194-4_130","Chapter"
"Self Adaptive Privacy in Cloud Computing Environments: Identifying the Major Socio-Technical Concepts","Computer Security","","","","10.1007/978-3-030-64330-0_8","Angeliki KitsiouEleni TzortzakiChristos KalloniatisStefanos Gritzalis","2020","http://link.springer.com/chapter/10.1007/978-3-030-64330-0_8","Chapter"
"Private Cloud Storage: Client-Side Encryption and Usable Secure Utility Functions","HCI for Cybersecurity, Privacy and Trust","","","","10.1007/978-3-030-50309-3_44","Akihiro TachikawaAkira Kanaoka","2020","http://link.springer.com/chapter/10.1007/978-3-030-50309-3_44","Chapter"
"Deadline Constrained Energy-Efficient Workflow Scheduling Heuristic for Cloud","Proceedings of International Conference on IoT Inclusive Life (ICIIL 2019), NITTTR Chandigarh, India","","","","10.1007/978-981-15-3020-3_33","Shalu SaharawatMala Kalra","2020","http://link.springer.com/chapter/10.1007/978-981-15-3020-3_33","Chapter"
"Load Balancing in Cloud Through Multi Objective Optimization","Advances in Decision Sciences, Image Processing, Security and Computer Vision","","","","10.1007/978-3-030-24322-7_38","S. JyothsnaK. Radhika","2020","http://link.springer.com/chapter/10.1007/978-3-030-24322-7_38","Chapter"
"A Systematic Review on Load Balancing Issues in Cloud Computing","Sustainable Communication Networks and Application","","","","10.1007/978-3-030-34515-0_31","Mohammad HarisRafiqul Zaman Khan","2020","http://link.springer.com/chapter/10.1007/978-3-030-34515-0_31","Chapter"
"Study on the Future of Enterprise Communication by Cloud Session Border Controllers (SBC)","International Conference on Intelligent Computing and Smart Communication 2019","","","","10.1007/978-981-15-0633-8_39","Siddarth KaulAnuj Jain","2020","http://link.springer.com/chapter/10.1007/978-981-15-0633-8_39","Chapter"
"Fed-DIC: Diagonally Interleaved Coding in a Federated Cloud Environment","Distributed Applications and Interoperable Systems","","","","10.1007/978-3-030-50323-9_4","Giannis TzourosVana Kalogeraki","2020","http://link.springer.com/chapter/10.1007/978-3-030-50323-9_4","Chapter"
"WNN-EDAS: A Wavelet Neural Network Based Multi-criteria Decision-Making Approach for Cloud Service Selection","Computational Intelligence in Pattern Recognition","","","","10.1007/978-981-13-9042-5_73","O. GireeshaNivethitha SomuM. R. Gauthama RamanMandi Sushmanth ReddyKannan KirthivasanV. Shankar Sriram","2020","http://link.springer.com/chapter/10.1007/978-981-13-9042-5_73","Chapter"
"Every Cloud Has a Shiny Lining","Advanced R 4 Data Programming and the Cloud","","","","10.1007/978-1-4842-5973-3_13","Matt WileyJoshua F. Wiley","2020","http://link.springer.com/chapter/10.1007/978-1-4842-5973-3_13","Chapter"
"Development Analysis of Government E-Government System Under the Background of Cloud Computing","Cyber Security Intelligence and Analytics","","","","10.1007/978-3-030-43306-2_82","Kaiqiang Shen","2020","http://link.springer.com/chapter/10.1007/978-3-030-43306-2_82","Chapter"
"A High-Order Discontinuous Galerkin Solver with Dynamic Adaptive Mesh Refinement to Simulate Cloud Formation Processes","Parallel Processing and Applied Mathematics","","","","10.1007/978-3-030-43229-4_27","Lukas KrenzLeonhard RannabauerMichael Bader","2020","http://link.springer.com/chapter/10.1007/978-3-030-43229-4_27","Chapter"
"Security Issues Due to Vulnerabilities in the Virtual Machine of Cloud Computing","Intelligent Computing and Communication","","","","10.1007/978-981-15-1084-7_60","Swapnil P. BhagatVikram S. PatilBandu B. Meshram","2020","http://link.springer.com/chapter/10.1007/978-981-15-1084-7_60","Chapter"
"Cost Effective Model for Using Different Cloud Services","Emerging Research in Data Engineering Systems and Computer Communications","","","","10.1007/978-981-15-0135-7_30","Chintalapati Jagadesesh RajuM. Rajasekhara BabuM. NarayanaMoorthy","2020","http://link.springer.com/chapter/10.1007/978-981-15-0135-7_30","Chapter"
"A New Application of Coordination Contracts for Supplier Selection in a Cloud Environment","Advances in Production Management Systems. Towards Smart and Digital Manufacturing","","","","10.1007/978-3-030-57997-5_23","Reza Tavakkoli-MoghaddamMohammad Alipour-VaeziZahra Mohammad-Nazari","2020","http://link.springer.com/chapter/10.1007/978-3-030-57997-5_23","Chapter"
"Secure and Traceable Medical Image Sharing Using Enigma in Cloud?","Emerging Trends in Computing and Expert Technology","","","","10.1007/978-3-030-32150-5_82","R. ManikandanA. RengarajanC. DevibalaK. GayathriT. Malarvizhi","2020","http://link.springer.com/chapter/10.1007/978-3-030-32150-5_82","Chapter"
"A Survey on Machine Learning Based Fault Tolerant Mechanisms in Cloud Towards Uncertainty Analysis","Proceeding of the International Conference on Computer Networks, Big Data and IoT (ICCBI - 2019)","","","","10.1007/978-3-030-43192-1_2","K. NivithaP. Pabitha","2020","http://link.springer.com/chapter/10.1007/978-3-030-43192-1_2","Chapter"
"A Novel Approach for Enhancement of Security and Compression for Cloud Data Storage","ICDSMLA 2019","","","","10.1007/978-981-15-1420-3_69","R. Kiran KumarD. Rathna KishoreD. Suneetha","2020","http://link.springer.com/chapter/10.1007/978-981-15-1420-3_69","Chapter"
"A Cloud-Based Privacy Preserving e-Healthcare System Using Whale Optimization","Advances in Computational and Bio-Engineering","","","","10.1007/978-3-030-46943-6_11","P. Ruthvik ReddyG. Sri Sai NikhilK. C. SreedharMeeravali ShaikM. Swathi","2020","http://link.springer.com/chapter/10.1007/978-3-030-46943-6_11","Chapter"
"Task Scheduling Algorithms in Cloud Computing: A Survey","Inventive Computation Technologies","","","","10.1007/978-3-030-33846-6_39","Linz TomV. R. Bindu","2020","http://link.springer.com/chapter/10.1007/978-3-030-33846-6_39","Chapter"
"Spatial-Temporal Distribution and Impact Factors Analysis of Cloud-to-Ground Lightning Activity in Hubei China","Proceedings of PURPLE MOUNTAIN FORUM 2019-International Forum on Smart Grid Protection and Control","","","","10.1007/978-981-13-9783-7_50","Tian HaoFan PenFeng WanxingWang HaitaoLi Jian","2020","http://link.springer.com/chapter/10.1007/978-981-13-9783-7_50","Chapter"
"Research on Online Learning Platform Based on Cloud Computing and Big Data Technology","Cognitive Cities","","","","10.1007/978-981-15-6113-9_41","Guan-Qun CaiQing-Hua Wang","2020","http://link.springer.com/chapter/10.1007/978-981-15-6113-9_41","Chapter"
"Measuring Users’ Socio-contextual Attributes for Self-adaptive Privacy Within Cloud-Computing Environments","Trust, Privacy and Security in Digital Business","","","","10.1007/978-3-030-58986-8_10","Angeliki KitsiouEleni TzortzakiChristos KalloniatisStefanos Gritzalis","2020","http://link.springer.com/chapter/10.1007/978-3-030-58986-8_10","Chapter"
"Building a Trustworthy Ethical Approach to Cloud Computing","Data Communication and Networks","","","","10.1007/978-981-15-0132-6_11","Ankita SharmaHema Banati","2020","http://link.springer.com/chapter/10.1007/978-981-15-0132-6_11","Chapter"
"Tools in the Cloud","Cloud and Serverless Computing for Scientists","","","","10.1007/978-3-030-41784-0_5","Juan A. AñelDiego P. MontesJavier Rodeiro Iglesias","2020","http://link.springer.com/chapter/10.1007/978-3-030-41784-0_5","Chapter"
"A Novel Approach to View and Modify Data in Cloud Environment Using Attribute-Based Encryption","Inventive Communication and Computational Technologies","","","","10.1007/978-981-15-0146-3_20","Swaminathan SubbiahS. PalaniappanSigamani AshokkumarAnanthakrishnan BalaSundaram","2020","http://link.springer.com/chapter/10.1007/978-981-15-0146-3_20","Chapter"
"Data Privacy and Security in the Cloud","Statistics for Data Science and Policy Analysis","","","","10.1007/978-981-15-1735-8_13","Peter PadietMd. Rafiqul IslamAzizur Rahman","2020","http://link.springer.com/chapter/10.1007/978-981-15-1735-8_13","Chapter"
"Implementing a Role Based Self Contained Data Protection Scheme in Cloud Computing","Inventive Computation Technologies","","","","10.1007/978-3-030-33846-6_70","G. N. Beena BethelS. Anitha Reddy","2020","http://link.springer.com/chapter/10.1007/978-3-030-33846-6_70","Chapter"
"Building an Web Based Cloud Framework for Rustic School Improvement","Emerging Trends in Computing and Expert Technology","","","","10.1007/978-3-030-32150-5_84","K. PriyankaJ. Josepha Menandas","2020","http://link.springer.com/chapter/10.1007/978-3-030-32150-5_84","Chapter"
"Mining and Analyzing Behavior Patterns of Smart Home Users Based on Cloud Computing","Multimedia Technology and Enhanced Learning","","","","10.1007/978-3-030-51100-5_11","Xing-hua LuChang-shen MoXiao-qi WangQing-qing Ma","2020","http://link.springer.com/chapter/10.1007/978-3-030-51100-5_11","Chapter"
"A Cloud-Based Privacy-Preserving e-Healthcare System Using Particle Swarm Optimization","Proceedings of the Third International Conference on Computational Intelligence and Informatics","","","","10.1007/978-981-15-1480-7_11","M. SwathiK. C. Sreedhar","2020","http://link.springer.com/chapter/10.1007/978-981-15-1480-7_11","Chapter"
"Automatic Security Baseline Verification Method Based on SCAP and Cloud Scanning","The 8th International Conference on Computer Engineering and Networks (CENet2018)","","","","10.1007/978-3-030-14680-1_102","Yanzhou ChenQi WangMeng SunPeng ChenZhizhong QiaoZhangguo Chen","2020","http://link.springer.com/chapter/10.1007/978-3-030-14680-1_102","Chapter"
"DevOps Portal Design for SmartX AI Cluster Employing Cloud-Native Machine Learning Workflows","Advances in Internet, Data and Web Technologies","","","","10.1007/978-3-030-39746-3_54","GeumSeong YoonJungsu HanSeunghyung LeeJongWon Kim","2020","http://link.springer.com/chapter/10.1007/978-3-030-39746-3_54","Chapter"
"Establishing of Bio-Info in Cloud","Advances in Data Science and Management","","","","10.1007/978-981-15-0978-0_29","Subha Ranjan DasK. P. SwainG. PalaiSudhakar Sahu","2020","http://link.springer.com/chapter/10.1007/978-981-15-0978-0_29","Chapter"
"Cloud-based Motion Plan Computation for Power-Constrained Robots","Algorithmic Foundations of Robotics XII","","","","10.1007/978-3-030-43089-4_7","Jeffrey IchnowskiJan PrinsRon Alterovitz","2020","http://link.springer.com/chapter/10.1007/978-3-030-43089-4_7","Chapter"
"Geometrically Finding Best Grasping Points on Single Novel 3D Point Cloud","Informatics in Control, Automation and Robotics","","","","10.1007/978-3-030-11292-9_25","Brayan S. Zapata-ImpataPablo GilJorge Pomares","2020","http://link.springer.com/chapter/10.1007/978-3-030-11292-9_25","Chapter"
"An Efficient Honey Bee Approach for Load Adjusting in Cloud Environment","Social Networking and Computational Intelligence","","","","10.1007/978-981-15-2071-6_1","Sangeeta KumariShailendra Singh","2020","http://link.springer.com/chapter/10.1007/978-981-15-2071-6_1","Chapter"
"Design of QoS and Energy Efficient VM Consolidation Framework for Cloud Data Centers","Advances in Cybernetics, Cognition, and Machine Learning for Communication Technologies","","","","10.1007/978-981-15-3125-5_19","Neha SongaraManoj Kumar Jain","2020","http://link.springer.com/chapter/10.1007/978-981-15-3125-5_19","Chapter"
"Fault Identification in Deadline Sensitive Applications in Cloud Computing","Artificial Intelligence and Evolutionary Computations in Engineering Systems","","","","10.1007/978-981-15-0199-9_23","Sodyam BebartaTanajit SutradharBibhudatta Sahoo","2020","http://link.springer.com/chapter/10.1007/978-981-15-0199-9_23","Chapter"
"A Review of Biologically Inspired Algorithms in a Cloud Environment to Combat DDoS Attacks","Smart Intelligent Computing and Applications","","","","10.1007/978-981-32-9690-9_7","Damai Jessica PrathyushaShaik NaseeraD. J. AnushaK. Alisha","2020","http://link.springer.com/chapter/10.1007/978-981-32-9690-9_7","Chapter"
"Documentary Heritage in the Cloud","The UNESCO Memory of the World Programme","","","","10.1007/978-3-030-18441-4_13","Luciana Duranti","2020","http://link.springer.com/chapter/10.1007/978-3-030-18441-4_13","Chapter"
"Learning and Memorizing Representative Prototypes for 3D Point Cloud Semantic and Instance Segmentation","Computer Vision – ECCV 2020","","","","10.1007/978-3-030-58523-5_33","Tong HeDong GongZhi TianChunhua Shen","2020","http://link.springer.com/chapter/10.1007/978-3-030-58523-5_33","Chapter"
"Using RBAC to Secure Payment Process in Cloud","Access Control Management in Cloud Environments","","","","10.1007/978-3-030-31729-4_6","Hua WangJinli CaoYanchun Zhang","2020","http://link.springer.com/chapter/10.1007/978-3-030-31729-4_6","Chapter"
"Detection Mechanisms of DDoS Attack in Cloud Computing Environment: A Survey","Advances in Cyber Security","","","","10.1007/978-981-15-2693-0_10","Mohammad Abdelkareem AlarqanZarul Fitri ZaabaAmmar Almomani","2020","http://link.springer.com/chapter/10.1007/978-981-15-2693-0_10","Chapter"
"ANN-Assisted Multi-cloud Scheduling Recommender","Neural Information Processing","","","","10.1007/978-3-030-63820-7_84","Amirmohammad PasdarTahereh HassanzadehYoung Choon LeeBernard Mans","2020","http://link.springer.com/chapter/10.1007/978-3-030-63820-7_84","Chapter"
